baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,ensembl_id_clean,symbol
133.166204540394,0.0313675461762124,0.138592443565915,0.22632941139604,0.820945224829347,0.927025583260767,ENSG00000149972,ENSG00000149972,CNTN5
21.6181203957512,-0.0391292082898782,0.172931282875117,-0.226270271285362,0.820991218887797,0.927025583260767,ENSG00000103642,ENSG00000103642,LACTB
54.6880625209974,0.0207544757322895,0.0918207550694988,0.226032509932864,0.821176135294887,0.927156574674222,ENSG00000269964,ENSG00000269964,MEI4
41.2674103101929,0.0245285482466969,0.108651527506349,0.225754288132429,0.821392532010465,0.927291273926779,ENSG00000166529,ENSG00000166529,ZSCAN21
80.7502816895495,0.0234409364318503,0.103857945029324,0.225701908748836,0.821433273424992,0.927291273926779,ENSG00000283692,ENSG00000283692,
14.0762220462692,-0.0485104202687304,0.215110943930077,-0.225513492630571,0.821579830089271,,ENSG00000042813,ENSG00000042813,ZPBP
16.4935141094467,0.048467918352266,0.21498171435778,0.225451352907177,0.821628165911089,,ENSG00000205549,ENSG00000205549,LINC03041
231.942959852682,-0.0172076652569113,0.0764147885459738,-0.225187631665807,0.821833310870677,0.927665033369544,ENSG00000233184,ENSG00000233184,DPH5-DT
140.830258979383,0.017449746989418,0.0776520233266524,0.224717222319031,0.822199265772823,0.927964177915673,ENSG00000139514,ENSG00000139514,SLC7A1
1127.52750480547,0.0227085145632469,0.101122714654774,0.224563933442375,0.822318525199428,0.927964177915673,ENSG00000165178,ENSG00000165178,NCF1C
335.744541490944,-0.0126748203475951,0.0564440195036767,-0.224555594357865,0.822325013161966,0.927964177915673,ENSG00000135164,ENSG00000135164,DMTF1
10.8110729499436,0.038533605383158,0.171630386728795,0.2245150530602,0.822356555217179,,ENSG00000171747,ENSG00000171747,LGALS4
171.19171576047,-0.0191552462337117,0.0853269349201638,-0.224492374554815,0.822374199737383,0.927964177915673,ENSG00000052749,ENSG00000052749,RRP12
27.0312385907429,0.0369229891896005,0.164597951479842,0.224322288689738,0.822506534225617,0.928035674465885,ENSG00000198765,ENSG00000198765,SYCP1
10.4419325383095,-0.0443031745839697,0.197602675377929,-0.224203313539337,0.822599105269894,,ENSG00000249699,ENSG00000249699,LINC02261
44.6629291948622,-0.0397969137274495,0.177730609232139,-0.22391705007588,0.822821848516862,0.928310113842876,ENSG00000285219,ENSG00000285219,HULC
23.7617550633019,-0.0311178687667183,0.13908237025809,-0.223736974779578,0.822961973457329,0.928310113842876,ENSG00000175356,ENSG00000175356,SCUBE2
255.465036845972,0.0210217919101154,0.0939860003171503,0.22366939585873,0.823014561207296,0.928310113842876,ENSG00000234232,ENSG00000234232,PDE4DIPP7
73.1770015217744,0.0183943336168704,0.0822442209640983,0.223655028903489,0.823025741213799,0.928310113842876,ENSG00000250565,ENSG00000250565,ATP6V1E2
61.7523355665988,-0.02472432440051,0.110707872799139,-0.223329414389239,0.823279135942823,0.92845628946896,ENSG00000108846,ENSG00000108846,ABCC3
433.657659632976,0.0149566593503871,0.0669767682261184,0.223311153203039,0.823293347428775,0.92845628946896,ENSG00000259972,ENSG00000259972,
99.8877004824532,-0.0174379786783508,0.0781218341850732,-0.223215172304323,0.823368044032608,0.928462708050515,ENSG00000069998,ENSG00000069998,HDHD5
45.3628240741874,0.0287127791044528,0.128843676447743,0.222849734624719,0.823652458527111,0.928705592012258,ENSG00000223715,ENSG00000223715,LINC01208
42.9984022955133,-0.02515452759322,0.113075116096682,-0.222458560835897,0.823956928703808,0.928950212794671,ENSG00000101665,ENSG00000101665,SMAD7
17.1233979638413,-0.0362688617901364,0.163084105073569,-0.2223936034341,0.824007490873608,0.928950212794671,ENSG00000160200,ENSG00000160200,CBS
325.247980964107,0.0170925971993311,0.0769608427417513,0.22209472493287,0.824240144217202,0.92913464648479,ENSG00000143156,ENSG00000143156,NME7
29.0034594978185,-0.0297946993395533,0.134234615172328,-0.221959881967131,0.824345113889117,0.929175128372126,ENSG00000102934,ENSG00000102934,PLLP
19.4452003402592,-0.0382568751343057,0.172480090362953,-0.22180458656881,0.824466008826493,0.92923355241753,ENSG00000259062,ENSG00000259062,ACTN1-DT
93.8748650857324,-0.0171230359773963,0.0772858925713971,-0.221554483071771,0.8246607190767,0.929363666126709,ENSG00000170734,ENSG00000170734,POLH
305.016885142217,0.0165602498411912,0.0747712444749465,0.221478858048699,0.824719596696611,0.929363666126709,ENSG00000185418,ENSG00000185418,TARS3
84.4748853341621,0.0251788090705394,0.113786393917812,0.221281369446738,0.824873355465658,0.92945909034339,ENSG00000152953,ENSG00000152953,STK32B
72.1158393791852,-0.0313564068859922,0.141843300804149,-0.221063714029665,0.825042823302467,0.929551889724029,ENSG00000176771,ENSG00000176771,NCKAP5
19.1200565245526,0.0322060106087019,0.145806090053899,0.220882478892319,0.825183940309151,0.929551889724029,ENSG00000230637,ENSG00000230637,
118.157618236247,0.0294665898519751,0.133417668136493,0.220859727677366,0.825201655724314,0.929551889724029,ENSG00000185053,ENSG00000185053,SGCZ
33.7045680623262,0.0289308397943673,0.131051823034988,0.220758774081635,0.825280265121343,0.929551889724029,ENSG00000161921,ENSG00000161921,CXCL16
1011.65668551112,-0.0179536283302808,0.0813367856580679,-0.220731962604917,0.825301142671367,0.929551889724029,ENSG00000147996,ENSG00000147996,ZNG1E
358.200246557943,-0.0201823408311529,0.0915449047503414,-0.220463835602796,0.825509934492565,0.929709229814804,ENSG00000171700,ENSG00000171700,RGS19
11.8037475562249,0.0484249219945021,0.219822865601421,0.220290650210635,0.825644801374641,,ENSG00000074410,ENSG00000074410,CA12
451.919296907419,0.0128908508805611,0.0585209785701568,0.220277432051263,0.825655095132848,0.929771427035584,ENSG00000115652,ENSG00000115652,UXS1
22.8829133388597,0.0377277374697988,0.171321937895501,0.220215448956754,0.82570336541421,0.929771427035584,ENSG00000157152,ENSG00000157152,SYN2
54.9393375531166,0.0343576498420515,0.156135469753706,0.220050254412073,0.825832016406026,0.929838475375989,ENSG00000064655,ENSG00000064655,EYA2
462.847171737164,0.0151278965893823,0.0687780728566923,0.219952318537671,0.825908289579642,0.929846543075399,ENSG00000083544,ENSG00000083544,TDRD3
122.597299728096,0.0171163929820502,0.0778533528028758,0.219854282003612,0.825984642793304,0.929854699530112,ENSG00000173327,ENSG00000173327,MAP3K11
10.0767865386384,0.0455040884624041,0.207049227920039,0.219774248469922,0.826046976056904,,ENSG00000130590,ENSG00000130590,SAMD10
12.8501455866049,0.0381320373520332,0.173631365376294,0.219614913868779,0.826171075374406,,ENSG00000160447,ENSG00000160447,PKN3
40.3110854002738,0.0276264079765857,0.125856237605827,0.219507658119494,0.826254615012798,0.930080803563724,ENSG00000137571,ENSG00000137571,SLCO5A1
78.1566718196011,0.0165431659749864,0.0754949050028963,0.219129568735158,0.826549117941809,0.930334480668148,ENSG00000135775,ENSG00000135775,COG2
20.2621143158446,0.0411867242405586,0.188279049752806,0.218753622852002,0.826841975439827,0.930586263449842,ENSG00000112562,ENSG00000112562,SMOC2
472.222528418111,-0.01162754875905,0.0531894313893553,-0.218606374524564,0.826956686751554,0.930637522603058,ENSG00000172775,ENSG00000172775,PSME3IP1
28.8843040695094,-0.030625698366924,0.140267675350259,-0.218337534221262,0.827166131753081,0.930724088827233,ENSG00000266385,ENSG00000266385,
68.5472257967043,0.020605002721646,0.0943809892830959,0.218317299682474,0.827181896341764,0.930724088827233,ENSG00000105669,ENSG00000105669,COPE
91.4832839233394,-0.0193857718911932,0.0888630063720161,-0.218153455331419,0.827309548902555,0.930724088827233,ENSG00000258048,ENSG00000258048,PPP1R12A-AS2
36.1062508202976,0.030277348358623,0.138797957048351,0.218139726279081,0.827320245534024,0.930724088827233,ENSG00000187091,ENSG00000187091,PLCD1
16.8653312007844,0.0371141423349685,0.170198621257967,0.218063707335885,0.827379474281868,0.930724088827233,ENSG00000286738,ENSG00000286738,
10.2463445040122,0.0368104569611168,0.169116348993601,0.217663503145456,0.827691302127495,,ENSG00000243701,ENSG00000243701,DUBR
62.9140074014434,0.0200318049858233,0.0921232359302687,0.217445737587703,0.827860990338466,0.931184642601812,ENSG00000155754,ENSG00000155754,CATSPERT
93.0055362697946,0.0201020149939479,0.0924823150732785,0.217360637847572,0.827927304306613,0.931184642601812,ENSG00000227449,ENSG00000227449,FGF7P6
102.790746840949,-0.01984041619204,0.091332523380944,-0.217232760659492,0.828026954905263,0.931218879827007,ENSG00000160993,ENSG00000160993,ALKBH4
18.1832110738794,-0.032403947773476,0.149281485178915,-0.217066086491835,0.82815684290321,0.931287114188273,ENSG00000166664,ENSG00000166664,CHRFAM7A
18.5144685181453,-0.0376333932929699,0.173534948882711,-0.216863482170416,0.828314737343181,0.931363532632696,ENSG00000288681,ENSG00000288681,
21.2977744238386,0.0282788487015805,0.130454985258691,0.216770931716437,0.828386866455564,0.931363532632696,ENSG00000108963,ENSG00000108963,DPH1
440.70492086309,-0.0132944891449875,0.0613815750675959,-0.216587618195641,0.828529735952859,0.931363532632696,ENSG00000068724,ENSG00000068724,TTC7A
11.3717314085849,0.051536820468404,0.238041447553517,0.216503558510823,0.828595251647792,,ENSG00000285817,ENSG00000285817,
220.192904843537,-0.0104222614049904,0.0481614295138021,-0.216402658936932,0.828673893841977,0.931363532632696,ENSG00000196236,ENSG00000196236,XPNPEP3
415.01300467933,-0.0108016409660382,0.0499363197111239,-0.216308310835169,0.828747431303105,0.931363532632696,ENSG00000161011,ENSG00000161011,SQSTM1
31.9284460776381,-0.0285895155479691,0.132214028812823,-0.216236626360155,0.828803305124213,0.931363532632696,ENSG00000106018,ENSG00000106018,VIPR2
1339.15095801978,-0.0104425638858519,0.0482961695617646,-0.216219298147386,0.828816811574233,0.931363532632696,ENSG00000183666,ENSG00000183666,GUSBP1
5352.74513126232,0.0569112436145601,0.263283005919106,0.216159958429091,0.82886306421394,0.931363532632696,ENSG00000205542,ENSG00000205542,TMSB4X
13.6610850307586,0.035535483915307,0.164405119673229,0.216145847440378,0.82887406318187,,ENSG00000239407,ENSG00000239407,
70.0063126824444,0.0239957668733751,0.111022489725978,0.216134288940922,0.828883072608502,0.931363532632696,ENSG00000184602,ENSG00000184602,SNN
30.6295149455756,0.0310353404142944,0.143621786402603,0.216090756086932,0.828917005074436,0.931363532632696,ENSG00000249001,ENSG00000249001,DMP1-AS1
72.334401896817,0.0252603523963644,0.116955339578199,0.215982891311044,0.829001083589028,0.931380225425048,ENSG00000169181,ENSG00000169181,GSG1L
15.5153977745776,-0.0438613274642871,0.203317309167421,-0.21572844753798,0.829199425366284,,ENSG00000142611,ENSG00000142611,PRDM16
12.9048315958426,-0.039746512985652,0.184335053215742,-0.215621024283068,0.82928316626861,,ENSG00000163710,ENSG00000163710,PCOLCE2
115.50617096254,-0.0172356414483997,0.0799828199049692,-0.215491795224,0.829383908273851,0.931732527830397,ENSG00000068654,ENSG00000068654,POLR1A
13.3395256555441,0.0381437899611984,0.177114684484814,0.215362097570565,0.829485018398002,,ENSG00000231584,ENSG00000231584,FAHD2CP
33.3086131278152,-0.0371209135327903,0.172642012089538,-0.215016687326014,0.829754308226927,0.932015662082345,ENSG00000184408,ENSG00000184408,KCND2
30.1281980004437,-0.0367146639419952,0.170773173764778,-0.214990815785656,0.829774479084683,0.932015662082345,ENSG00000254530,ENSG00000254530,LINC02755
267.568359015996,-0.0155412685411117,0.0723315363674137,-0.214861584885583,0.829875236191585,0.932051026958078,ENSG00000114978,ENSG00000114978,MOB1A
10.0736449049462,-0.0480377843578397,0.223927303650079,-0.21452401549436,0.830138441202158,,ENSG00000280181,ENSG00000280181,
88.6245181116972,0.0167253087992092,0.0779836974948871,0.214471861895312,0.830179107397126,0.932161226165007,ENSG00000134375,ENSG00000134375,TIMM17A
16.915753057099,0.0371241700521145,0.173148907075616,0.214406031658647,0.830230438449208,0.932161226165007,ENSG00000144820,ENSG00000144820,ADGRG7
20.4051725379676,0.0319101251770737,0.148840695900362,0.214391131296748,0.830242057089994,0.932161226165007,ENSG00000167394,ENSG00000167394,ZNF668
326.114572898816,0.012098870511772,0.0564364750757875,0.214380336396359,0.830250474497321,0.932161226165007,ENSG00000144426,ENSG00000144426,NBEAL1
90.0405896851591,0.0217644721989046,0.101567792154303,0.214285175814786,0.830324677541705,0.932166753135055,ENSG00000101842,ENSG00000101842,VSIG1
13.8215610450695,0.043473408369242,0.202983118383465,0.214172531762539,0.830412515568415,,ENSG00000161091,ENSG00000161091,MFSD12
19.300736843212,0.0360343023840127,0.168349649749105,0.214044415522785,0.83051242113467,0.932299735221674,ENSG00000108950,ENSG00000108950,FAM20A
12.9355018308742,0.0420381518591481,0.196490216016038,0.21394526766522,0.83058973891896,,ENSG00000177380,ENSG00000177380,PPFIA3
129.704508926105,0.0208728290503125,0.0976088191843055,0.213841630548776,0.830670559283943,0.932399464016472,ENSG00000285842,ENSG00000285842,
31.1744408086724,-0.025449496361537,0.119060451115877,-0.213752729164179,0.830739889563634,0.932399500673899,ENSG00000287146,ENSG00000287146,
643.260586292667,0.0166401953777719,0.0779085096506549,0.213586364986152,0.830869633208047,0.932467337960987,ENSG00000140612,ENSG00000140612,SEC11A
43.9755417906137,0.0196910903695301,0.0922825004015896,0.213378379257601,0.831031843038794,0.932571597004752,ENSG00000154719,ENSG00000154719,MRPL39
16.8553628598751,0.0326960138375738,0.153445250261056,0.213079347727924,0.831265072874786,0.932674910547867,ENSG00000227591,ENSG00000227591,HSD11B1-AS1
75.3616941626581,-0.0163899106284041,0.0769285129772827,-0.213053781934458,0.831285013621902,0.932674910547867,ENSG00000205930,ENSG00000205930,EPCIP-AS1
18.5049879706394,0.0426065199787581,0.200036509114863,0.212993718833061,0.831331861924977,0.932674910547867,ENSG00000253214,ENSG00000253214,LOC105375924
32.1971949222973,-0.0309649691355494,0.145494291876375,-0.212826006685266,0.831462678015183,0.932695742657479,ENSG00000287426,ENSG00000287426,
35.4253758767684,0.0310923090972801,0.146115850028144,0.212792172042193,0.831489069726976,0.932695742657479,ENSG00000259053,ENSG00000259053,
12.0172843867982,-0.0397629803819103,0.186959499211734,-0.212682321837406,0.831574756437327,,ENSG00000288573,ENSG00000288573,
11.8253767452626,0.0434052019895911,0.204268391479409,0.2124910353248,0.831723970877639,,ENSG00000262902,ENSG00000262902,MTCO1P40
13.2336644167533,0.0494638511794441,0.232841895158135,0.212435357244668,0.83176740411029,,ENSG00000105143,ENSG00000105143,SLC1A6
45.1391377055344,0.0335645146629337,0.158038798113906,0.212381485201767,0.831809428982451,0.932925620549275,ENSG00000251396,ENSG00000251396,LINC01301
16.6609263612053,0.0321899720793667,0.15164241758805,0.212275513615284,0.831892097426447,0.932925620549275,ENSG00000245060,ENSG00000245060,LINC00847
128.763805031965,-0.0169055819533566,0.0796652633205271,-0.212207695659503,0.831945003195683,0.932925620549275,ENSG00000139055,ENSG00000139055,ERP27
1158.52494486424,-0.0140922198098952,0.0664182461795159,-0.212173922385824,0.831971350499499,0.932925620549275,ENSG00000132589,ENSG00000132589,FLOT2
112.00216816778,0.0180005622662405,0.0848882713068894,0.212050051074365,0.832067986960702,0.932956230379687,ENSG00000164037,ENSG00000164037,SLC9B1
16.2713005038585,-0.0321625901758093,0.151712132694083,-0.211997482367894,0.832108998464883,,ENSG00000286085,ENSG00000286085,
123.537399376219,-0.0254026354521006,0.119940341678944,-0.211793922682815,0.832267809971499,0.933102523386927,ENSG00000104805,ENSG00000104805,NUCB1
763.589638638971,-0.0118925644815546,0.0561934778389142,-0.21163602857339,0.832390999203629,0.933162880710285,ENSG00000198887,ENSG00000198887,SMC5
17.6227000703438,-0.0369853819995582,0.175132881244428,-0.21118468294905,0.832743162460878,0.933461682032549,ENSG00000167654,ENSG00000167654,ATCAY
35.1520663289153,-0.027364482635453,0.129671653739872,-0.211029024819469,0.832864622792397,0.933461682032549,ENSG00000142798,ENSG00000142798,HSPG2
28.2481223263527,0.0457811066072878,0.216943597149339,0.211027692030815,0.832865662787124,0.933461682032549,ENSG00000253506,ENSG00000253506,NACA2
31.7534113012076,-0.0249837042071946,0.118698116002621,-0.210481050993622,0.833292239527278,0.933824064814252,ENSG00000270069,ENSG00000270069,MIR222HG
117.247595137204,0.0153992372343672,0.0731779492928703,0.210435484776116,0.833327799793736,0.933824064814252,ENSG00000055070,ENSG00000055070,SZRD1
116.041394499512,0.0184636191581188,0.0878789014500238,0.210102980959758,0.833587298938166,0.933930238978561,ENSG00000082014,ENSG00000082014,SMARCD3
49.9654683467701,-0.0212724872666589,0.101251458888488,-0.210095612450257,0.833593049820182,0.933930238978561,ENSG00000155026,ENSG00000155026,RSPH10B
373.454823945685,-0.0126473577011786,0.0602256116653011,-0.209999655486526,0.833667941922295,0.933930238978561,ENSG00000152242,ENSG00000152242,ARK2N
10.8896734808364,0.0413382805700219,0.196878115834968,0.209968895703337,0.833691949512658,,ENSG00000227042,ENSG00000227042,
418.396292785081,0.0141622578598506,0.0674675622468978,0.209912102767605,0.833736276030182,0.933930238978561,ENSG00000115306,ENSG00000115306,SPTBN1
13.2323863503556,-0.0416015687474301,0.198207682773708,-0.209888780118207,0.833754479359653,,ENSG00000136155,ENSG00000136155,SCEL
117.271659712373,0.0221094752757854,0.105374545355964,0.209817989734595,0.833809731804627,0.933930238978561,ENSG00000143552,ENSG00000143552,NUP210L
1106.15120126337,-0.0116112897357902,0.0553741051038321,-0.209688079184627,0.833911130134,0.933930238978561,ENSG00000075711,ENSG00000075711,DLG1
115.338833217337,0.0244758484896632,0.116738185502151,0.209664458843351,0.833929566679028,0.933930238978561,ENSG00000189108,ENSG00000189108,IL1RAPL2
28.2278979373648,0.0291918773656653,0.139275567349651,0.209597978462217,0.833981457551487,0.933930238978561,ENSG00000287069,ENSG00000287069,
98.2478080730779,0.0267023293943352,0.127449091833496,0.20951368903609,0.834047250209319,0.933930238978561,ENSG00000080224,ENSG00000080224,EPHA6
10.2080654161503,-0.0582635445224672,0.278140816245997,-0.209474989355525,0.834077457885012,,ENSG00000254560,ENSG00000254560,BBOX1-AS1
21.115900403279,-0.0346358274797472,0.165436390489446,-0.209360391491114,0.834166910579403,0.933986500944151,ENSG00000236532,ENSG00000236532,LINC01695
14.5799893396051,0.036780593877889,0.175687931863002,0.209351851819679,0.834173576554125,,ENSG00000171385,ENSG00000171385,KCND3
12.9365534811331,-0.0405928580316047,0.193986883780901,-0.209255683891765,0.834248645016272,,ENSG00000272189,ENSG00000272189,MAP7-AS1
17.7663361362369,0.0434328693545794,0.207599101277108,0.209215112625195,0.834280315306272,0.934035749912289,ENSG00000102024,ENSG00000102024,PLS3
126.996545945018,0.0157456008005969,0.0753183762206701,0.209053906771237,0.83440615667923,0.934079410877058,ENSG00000150636,ENSG00000150636,CCDC102B
13.5045942023019,-0.0430677093373068,0.20602962226771,-0.209036491273792,0.83441975191156,,ENSG00000250420,ENSG00000250420,AACSP1
334.168832924687,0.012492784564538,0.0597777232162055,0.208987293131822,0.834458158211984,0.934079410877058,ENSG00000198700,ENSG00000198700,IPO9
3617.3027944669,0.0123827641685451,0.059279557204934,0.208887595528707,0.834535987892404,0.93408882098763,ENSG00000135905,ENSG00000135905,DOCK10
19.0388471694413,-0.0341664460403541,0.163647023596985,-0.20878134712976,0.834618933284744,0.934103955027968,ENSG00000105642,ENSG00000105642,KCNN1
10.7519812042607,0.0419713387801647,0.201249584622457,0.208553666626953,0.834796683792244,,ENSG00000270008,ENSG00000270008,
15.9265352798639,0.0378388697942674,0.181441027788283,0.208546381463514,0.834802371469589,,ENSG00000105996,ENSG00000105996,HOXA2
334.211164767771,-0.0170800544475306,0.0820742908125103,-0.208104806979668,0.835147133900965,0.934617373919778,ENSG00000137841,ENSG00000137841,PLCB2
53.2894630666111,0.0265608224190175,0.127765265189403,0.207887663205198,0.835316682078195,0.934683243474618,ENSG00000122970,ENSG00000122970,IFT81
87.0587802158583,-0.0196111208772145,0.09437453283766,-0.207800984943141,0.835384363528363,0.934683243474618,ENSG00000151575,ENSG00000151575,TEX9
39.3810057397241,0.0381664463264693,0.183702264861704,0.207762524622121,0.835414395096674,0.934683243474618,ENSG00000253554,ENSG00000253554,LINC01414
475.250583594232,0.0184332002950303,0.0887638823162892,0.207665548351614,0.835490119645675,0.934690243604602,ENSG00000173198,ENSG00000173198,CYSLTR1
180.674921607137,-0.015752996194011,0.0758903128343016,-0.207575850008762,0.835560162535361,0.934690886840147,ENSG00000260404,ENSG00000260404,
56.9732505662538,0.0196224643978697,0.0945809703622238,0.207467361803544,0.835644879637693,0.934707943763003,ENSG00000196110,ENSG00000196110,ZNF699
41.4300596742297,-0.0467707587506776,0.225687047486705,-0.207237230809326,0.835824592406,0.934755619463868,ENSG00000164821,ENSG00000164821,DEFA4
23.7062701996618,0.0319254230447713,0.154054312397679,0.207234854694352,0.835826447994783,0.934755619463868,ENSG00000166796,ENSG00000166796,LDHC
43.9949606055146,-0.0209420599443643,0.101187512831026,-0.206962888586219,0.836038841588853,0.93491456329294,ENSG00000245534,ENSG00000245534,RORA-AS1
269.627781726724,-0.0161293163290832,0.0779665117248587,-0.206874925814343,0.836107539212482,0.93491456329294,ENSG00000075945,ENSG00000075945,KIFAP3
13.0444667609508,0.0378468923645626,0.183402619884579,0.206359605922646,0.836510021522747,,ENSG00000253500,ENSG00000253500,
81.8213437547093,0.0289492757288694,0.140371001712849,0.206234018248938,0.836608116245381,0.935351391665232,ENSG00000067646,ENSG00000067646,ZFY
14.4637598541193,0.0389632299365757,0.189030735037073,0.206121136485737,0.836696288732568,,ENSG00000250305,ENSG00000250305,TRMT9B
15.7737409004222,-0.0364635968321945,0.176931444043996,-0.206088844349948,0.836721512652308,,ENSG00000286494,ENSG00000286494,
42.7119516346631,-0.0230191569329281,0.111765727478709,-0.205958995232355,0.836822941633553,0.935351391665232,ENSG00000170482,ENSG00000170482,SLC23A1
646.269461265646,-0.0136558400024332,0.0663107515055097,-0.205937041767632,0.836840090401435,0.935351391665232,ENSG00000113282,ENSG00000113282,CLINT1
123.130932009708,-0.0145514123961571,0.0706743747255669,-0.205893755023106,0.836873903712002,0.935351391665232,ENSG00000117153,ENSG00000117153,KLHL12
19.6020165465911,0.0394725580377719,0.191828870062211,0.205769642624547,0.836970855410189,0.935351391665232,ENSG00000285171,ENSG00000285171,
238.17887537236,0.0120525252041109,0.0585762671482145,0.205757822935603,0.836980088612978,0.935351391665232,ENSG00000102172,ENSG00000102172,SMS
642.544253059442,-0.0148935907931419,0.0723903221719473,-0.20574008163364,0.836993947652562,0.935351391665232,ENSG00000154814,ENSG00000154814,OXNAD1
251.601577019158,0.012084588917261,0.0587592423829791,0.205662776223296,0.837054337201119,0.935351391665232,ENSG00000156599,ENSG00000156599,ZDHHC5
11.8209990190788,0.0358247031866504,0.174246953455269,0.20559730013212,0.837105486656593,,ENSG00000285982,ENSG00000285982,
11.8568705493501,0.0524347859744063,0.255216787007269,0.205451947692268,0.837219037406633,,ENSG00000253311,ENSG00000253311,LINC01847
117.583871208814,0.0160277194476336,0.0780866816902495,0.205255481481612,0.837372524124134,0.935629240333019,ENSG00000144935,ENSG00000144935,TRPC1
18.6565643739579,0.0393708042986826,0.192011245174696,0.205044263229803,0.83753754258937,0.935694351916427,ENSG00000123096,ENSG00000123096,SSPN
30.7598189168335,-0.0309143065880382,0.150799384541183,-0.205002869753727,0.837569882904604,0.935694351916427,ENSG00000006534,ENSG00000006534,ALDH3B1
53.7558514878127,0.0183960247272247,0.0898837250028856,0.204664690149792,0.837834109574018,0.935901720733523,ENSG00000176946,ENSG00000176946,THAP4
121.771606772124,-0.013363229998642,0.0653180014252749,-0.204587245583897,0.837894621178448,0.935901720733523,ENSG00000114054,ENSG00000114054,PCCB
43.71871311906,0.0295133857314549,0.144519705982055,0.204217034147022,0.838183900524885,0.936147122234775,ENSG00000286147,ENSG00000286147,
271.151877455438,0.0121998801826929,0.0597958743926741,0.204025450026492,0.838333610944008,0.936236614811722,ENSG00000168411,ENSG00000168411,RFWD3
18.316548897852,0.0307519425212963,0.150908549278545,0.203778663755721,0.838526466844803,0.936374272669668,ENSG00000250302,ENSG00000250302,LOC107986281
128.110609996197,0.0130892948603222,0.0643356780481614,0.203453126747551,0.838780878864678,0.936580641089149,ENSG00000171503,ENSG00000171503,ETFDH
835.292512781441,-0.0119783342014979,0.0589877877285257,-0.203064645458899,0.83908450482784,0.936757783897663,ENSG00000115524,ENSG00000115524,SF3B1
37.997755617624,0.0338824513207087,0.166968884172884,0.202926739844688,0.839192293709777,0.936757783897663,ENSG00000110799,ENSG00000110799,VWF
33.729474281477,0.0327670210383858,0.16147625871892,0.202921601592361,0.839196309895171,0.936757783897663,ENSG00000249867,ENSG00000249867,LINC02742
656.328383963405,-0.0180295294855383,0.0888618876135452,-0.202893838626832,0.839218010189701,0.936757783897663,ENSG00000185262,ENSG00000185262,UBALD2
9.74467656107905,-0.0400580664646338,0.197655830202472,-0.202665746937997,0.839396297529131,,ENSG00000167554,ENSG00000167554,ZNF610
14.269804251236,-0.0374481327395261,0.184861446836951,-0.202574054137722,0.839467971316793,,ENSG00000171574,ENSG00000171574,ZNF584
12.4580457250834,-0.0419936358291819,0.207704701172601,-0.202179515399054,0.839776386783527,,ENSG00000224565,ENSG00000224565,LINC01754
11.8215673532561,-0.0389783582416522,0.193026691587965,-0.201932478461868,0.839969510924708,,ENSG00000235888,ENSG00000235888,LINC02940
68.8819715758369,0.0167980538175358,0.0831974870352007,0.201905783649795,0.839990380496891,0.937481271518642,ENSG00000181690,ENSG00000181690,PLAG1
707.547841865056,-0.0133257411002637,0.0660061276792279,-0.20188642431841,0.84000551537932,0.937481271518642,ENSG00000108021,ENSG00000108021,TASOR2
13.1842608060964,-0.0354769320131218,0.175854338830607,-0.201740441828366,0.84011964456322,,ENSG00000163032,ENSG00000163032,VSNL1
42.9812530442108,0.0237777270848959,0.117911146284787,0.201658009731042,0.840184091503243,0.93752670518747,ENSG00000231890,ENSG00000231890,DARS1-AS1
105.680380890532,0.0162118476898085,0.0803935386305002,0.201656102791051,0.840185582396917,0.93752670518747,ENSG00000112640,ENSG00000112640,PPP2R5D
21.8669059176866,-0.0283912520269706,0.140875808086998,-0.201533907152018,0.840281119217853,0.937555556768904,ENSG00000187266,ENSG00000187266,EPOR
30.1108192694515,0.0360980820663093,0.179468806332631,0.20113847528135,0.84059029779244,0.937822757611715,ENSG00000277654,ENSG00000277654,NOP35P1
13.6551703847135,-0.0306050175519979,0.152161607417128,-0.201134951657673,0.840593052938817,,ENSG00000254689,ENSG00000254689,LINC02235
58.228162173757,-0.0242160253141689,0.120499784332689,-0.200963225355745,0.840727329319699,0.937857451428286,ENSG00000140030,ENSG00000140030,GPR65
664.458405770632,-0.0101817339296358,0.0506754563513686,-0.200920419128319,0.84076080112434,0.937857451428286,ENSG00000106554,ENSG00000106554,CHCHD3
70.309563695219,0.019010631820643,0.0947244067796789,0.200694123794939,0.840937754767675,0.93794840695042,ENSG00000170340,ENSG00000170340,B3GNT2
230.961000920117,0.0139204779477216,0.0693811161202205,0.200637849693869,0.840981760048299,0.93794840695042,ENSG00000144136,ENSG00000144136,SLC20A1
82.0542186764834,-0.0165566728469353,0.0825801425793523,-0.200492180441875,0.841095672950247,0.937991741281025,ENSG00000233006,ENSG00000233006,MIR3936HG
60.347456418085,-0.0201066156302093,0.100338386660755,-0.200388069804132,0.841177089183853,0.937991741281025,ENSG00000185112,ENSG00000185112,FAM43A
313.260908828751,0.0095461540746978,0.0476815149329296,0.200206601827265,0.841319004190948,0.937991741281025,ENSG00000135913,ENSG00000135913,USP37
88.5040267715603,0.0157923528297411,0.078888430454036,0.200185917489415,0.841335180474065,0.937991741281025,ENSG00000101574,ENSG00000101574,METTL4
